0.00038088148209428535,0.9984614005401276
0.0006489797009887433,1.00149025588324
0.0011058649355576106,1.0001576714655016
0.0018843730611357028,0.9997313602448239
0.0032108803399711265,1.0004152336905436
0.0054711027436651445,1.0020506939931768
0.009322921362795944,0.9998118363783788
0.015891533480020426,0.9775216842786305
0.027088550643236304,0.9543252589818221
0.04615772469771511,0.9548052209582041
0.07864093539292373,0.9632603870687126
0.1340017227964269,0.9632872124465646
0.22837879282665885,0.9510340360042546
0.34493998445635077,0.917157057567564
